,Unnamed: 0,Time,Text,Sentiment
346,346,2019-01-07 23:28:31+00:00,stuffed puppy dog / alphabet puppy dog teal blue / stuffed animal dog / stuffed snuggle pups / best gifts kids / best baby shower gifts via etsy,"[113.73391178868785, 50.62611566273118, -0.46269665622715195]"
347,347,2019-01-07 23:27:38+00:00,i liked youtube video makhraj no / makhraj qaaf articulation points arabic alphabet letters,"[16.770646906974196, 29.116714222362404, -11.069542549895587]"
348,348,2019-01-07 23:27:28+00:00,arianagrande favourite letter the alphabet?,"[10.226275360449247, 8.266261127642126, -12.347545302081127]"
349,349,2019-01-07 23:27:09+00:00,"afrad isn it interesting? afraid. ra. and i the ninth letter the alphabet... coincidence? i think conspiracy? it most likely .. connorarmy ra roboconspiracy no, really. it just something i accidentally stumped upon drawing","[57.31109497636475, 31.82414764391298, 12.68414575099446]"
350,350,2019-01-07 23:26:00+00:00,and forever i face awkward moment being public calling dog et. it made sense to me. to everyone else? it just letters the alphabet.,"[33.72391080216334, 19.85158272496237, -10.882500879120144]"
351,351,2019-01-07 23:24:57+00:00,most valuable companies amazon billion microsoft billion alphabet billion apple billion j.c. penney just kidding,"[85.97396640173541, 62.985548274630176, -8.853898492676777]"
352,352,2019-01-07 23:24:52+00:00,lil tachyon dude first book also alphabet dinosaurs i spent years reading when i young. but i lost it. spent even years looking it home at stores. finally got copy amazon. can tell how happy i that i found it.,"[-3.9749998726067686, 16.525585931646233, 2.18890042455304]"
353,353,2019-01-07 23:23:50+00:00,was so hard me learn greek alphabet jrotc freshman year i learned within first two weeks college cjdskncnd,"[17.635803990592525, 32.03663118227867, 0.8850031435473795]"
354,354,2019-01-07 23:23:21+00:00,"describer chooses letter their alphabet. min verbally describe draw letter. drawer draws it. allowed to ask questions. no peeking. min, describer then look it. to ""assess"" good is, quietly their head ... /","[29.869363966250962, 36.12298521947643, -9.111436030641912]"
355,355,2019-01-07 23:23:15+00:00,alphabet cityy birthright fire ️,"[8.231136960385953, -1.9245548199325015, -11.175230003177765]"
356,356,2019-01-07 23:22:38+00:00,know alphabet she stuck double c.,"[6.437780044634434, 10.097065814266337, -11.005211585091708]"
357,357,2019-01-08 23:57:33+00:00,reserved i’ll sure mention to kindergarteners next time i teach to write alphabet. i’ll them sing it.,"[24.774259028572946, 4.7269901761927855, -9.501415369082281]"
358,358,2020-11-06 18:51:33+00:00,learn edge computing market growing how designing selecting the proper solid state drive important.,"[41.216146885631154, 51.94403849785067, -10.778087193660312]"
359,359,2019-01-08 23:55:35+00:00,courtesansophia but seriously. i lick alphabet.,"[-2.1175401937306004, -1.1381105161786818, -11.533742309914782]"
360,360,2019-01-08 23:55:16+00:00,"hamlinton learning alphabet well doknow bit french, i hope isn german re trying learn","[8.850128309826953, 16.524044839438467, -11.143260194713875]"
361,361,2019-01-08 23:54:31+00:00,"it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
362,362,2019-01-08 23:53:37+00:00,"repadamschiff adam, do realize metadata cannot scrubbed, matter alphabet handlers told you? the world about see texts messages, emails, your phone records, the entire contents your personal server, was cloned long ago. ukraine cc potus [w]","[47.25147444981115, 49.0156723388029, -8.789578922936258]"
363,363,2019-01-08 23:51:17+00:00,lets play happy fun android game for children racing car with musik abc alphabet for kids yuk bermain...,"[20.907401655323955, 13.57718829610478, -13.327786746385087]"
364,364,2019-01-08 23:50:07+00:00,"cramer it not late buy facebook, apple, amazon alphabet .","[6.009807311464049, 12.07480389086193, -11.799407300304694]"
365,365,2019-01-08 23:50:06+00:00,"front end software engineer – senior level purpose of job important applicants when filling your name other personal information below, do not use special characters all caps. use standard letters the english alphabet. including…","[64.57728773027036, 112.05353114864586, 14.592186636323461]"
366,366,2019-01-08 23:49:01+00:00,couldn’t give toss the phonetic alphabet i’ll say i want,"[8.3081752300988, 8.843955472449537, -10.392310878711434]"
367,367,2019-01-08 23:48:46+00:00,"when spend evening favourite thing, scrapbooking, you nearly forget your alphabet tropic tonight is feel fresh created combat rough, uneven skin,…","[6.739529491514522, 26.119216490722735, -12.768427025142884]"
368,368,2019-01-08 23:45:30+00:00,"not late buy facebook, apple, amazon alphabet, ...","[5.888898664831044, 11.255759654587486, -11.536699048654903]"
369,369,2019-01-08 23:42:45+00:00,"truthserumusa rey lowe realdonaldtrump include bho, hrc, pr, gw,ghwb the rest the alphabet soup.","[23.60183764775461, 42.1522815148763, 1.1935696484797873]"
370,370,2019-01-08 23:41:01+00:00,"kashim w, l, s, f, now v virgin j jobless. alphabet takeover coming soon","[31.650163281717088, 21.263256570476003, 0.7587157700718166]"
371,371,2019-01-08 23:39:43+00:00,truefactsstated this a short time teach someone stupid alphabet. he’s ready. this where gorilla channel would come handy.,"[35.084549047382446, 28.93868911211959, -10.662854733897234]"
372,372,2019-01-08 23:38:36+00:00,"rsun love all best him️ i despise word ""retard"" any form thereof. my yo autistic &amp; s anything a ""retard"". all last yr s learned talk, goes kindergarten, count , knows the alphabet. love &amp; t want any way. ️","[26.43158803628201, 16.07951828479453, -13.165307103256154]"
373,373,2019-01-08 23:37:38+00:00,"i not sure is eager play victim, alphabet community the black community?","[-3.935108999103842, 7.596910212669627, -11.095706201625134]"
374,374,2019-01-08 23:35:53+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
375,375,2019-01-08 23:35:46+00:00,rx myplanb plan plan plan b next letters the alphabet themorningrush,"[37.19704699846002, 16.317337813737325, -9.575262857639657]"
376,376,2019-01-08 23:35:03+00:00,"""always deliver than expected."" larry page, co founder google ceo alphabet inc.","[8.926491744114845, 8.187994252640308, -10.779162858300772]"
377,377,2019-01-08 23:33:57+00:00,greek alphabet like. the maths letters,"[11.858348437905814, 31.227496392221468, 0.697275901760591]"
378,378,2019-01-08 23:33:23+00:00,sorry..still sick..alphabet soup postponed til wednesday night p.m. est,"[42.89313025207243, 31.998942693853778, -9.935625270035274]"
379,379,2019-01-08 23:33:04+00:00,nightgem jf kels sheseezstarz hoperugg jhendry lesliej tallguy seamustoo raider tb forever lambas marcopatsdcfan lackingtact hearteyesbrady deadbrew ewjjr johnnyjhpsn gillywillywoo boston girl i going have fun with everyone. what a pirates favorite letter alphabet?? you would think rrr it s really the ccccc lmao,"[20.178005827083485, 35.88252542092701, -11.88904871855918]"
380,380,2019-01-08 23:32:26+00:00,i liked youtube video learn the letter c | let learn about the alphabet | phonics song for kids | jack,"[3.617513450956939, 4.485300902266587, -11.148803545256087]"
381,381,2019-01-08 23:32:22+00:00,"kurtisjames pro tip, alphabet/caps/special characters, add the number","[5.556591111123436, 16.236779831168413, -10.642782417998731]"
382,382,2019-01-08 23:32:05+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
383,383,2019-01-08 23:32:04+00:00,ben alphabet i’m in college to become an elementary school teacher every semester i get placed in a new school working with different grades last semester i was working with th graders every subject and this semester i am working with nd grade in math,"[70.45977162593194, 80.72918690348517, 17.157955156653387]"
384,384,2019-01-08 23:30:16+00:00,"alphabet shaped puzzle ""p"" for pat felt children toddler gift idea kid handmade educational feltjigsawpuzzle","[31.25087458261901, 43.18969016339064, -11.071794628456061]"
385,385,2019-01-08 23:30:10+00:00,"cramer it not late buy facebook, apple, amazon alphabet","[5.877806240511686, 11.610765553000476, -11.605645477243108]"
386,386,2019-01-08 23:30:02+00:00,kjv alphabet bible verse flashcard set king james houseofwimm…,"[20.452578221762867, 29.061099271105654, -10.240166357568093]"
387,387,2019-01-08 23:29:46+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
388,388,2019-01-08 23:29:14+00:00,autismstoke dalehay but surely should for d d the th letter the alphabet?,"[17.41322260656541, 12.970521412999162, -9.793112258913851]"
389,389,2019-01-08 23:29:10+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
390,390,2019-01-08 23:28:25+00:00,new design fashion letter alphabet initial ring gold color sterling silver women monaco jewelry a b c d e f i j g h ring,"[75.236613856882, 94.73380169715557, -0.07237517562877827]"
391,391,2019-01-08 23:28:07+00:00,"marketwatch cramer it not late buy facebook, apple, amazon alphabet","[5.877806240511686, 11.610765553000476, -11.605645477243108]"
392,392,2019-01-08 23:27:39+00:00,"cramer it not late buy facebook, apple, amazon alphabet cnbc","[5.877806240511686, 11.610765553000476, -11.605645477243108]"
393,393,2019-01-08 23:27:24+00:00,check signed book my alphabet nick hewer hardback st edition countdown ebay signedbook nickhewer countdown,"[37.00535862935431, 36.617673891790105, -10.100369355662082]"
394,394,2019-01-08 23:25:12+00:00,i liked youtube video learn alphabet auntie woot,"[-0.7500823280325932, 16.30658711502206, -12.12053578101984]"
395,395,2019-01-08 23:25:09+00:00,pick a tv character for each letter of the alphabet and we reveal your best quality,"[7.3282692534133576, 23.557191651881354, -10.557759368384126]"
396,396,2019-01-08 23:23:54+00:00,favorite fun activity listening people don understand russian try read russian words like latin alphabet,"[42.01628353511557, 8.620220667010031, -12.124471076499802]"
397,397,2019-01-08 23:22:22+00:00,"supershayne i mean, probably kinda could. the phoenician alphabet def t first, def didnt all letters, who knows they got rest from?","[37.422196193778184, 40.687402874225185, -9.321243322946557]"
398,398,2019-01-08 23:22:01+00:00,me pick letter the alphabet colbie,"[6.742579451920446, 7.313765219193961, -10.551445964653727]"
399,399,2019-01-08 23:21:44+00:00,excellent overview i’m big fan using short stack it resembles written letters. seems appropriate students learning read write alphabet. elt,"[8.437606889623613, 46.25096558454382, -1.0613732745260336]"
400,400,2019-01-08 23:21:28+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
401,401,2019-01-08 23:21:25+00:00,"playpositive shinobi magnetic alphabet great, son learned every letter he , yo. he loves arranging learned write names isi äiti early dad&amp;mom . we read lot our home, and to he developed interest reading. he abt too now.","[38.444615778149476, 48.488662348538256, -13.240607184066945]"
402,402,2019-01-08 23:20:38+00:00,usher singing alphabet sesame street cute,"[-0.48158549958821273, 5.296667343283854, -12.272156984262928]"
403,403,2019-01-08 23:20:17+00:00,mcspocky exercises i to for foot to pick marbles one one my toes &amp; draw the alphabet the air my toes. they worked well too. i still them my foot gets stiff sore. good luck wishing both full recoveries.,"[48.78794967874668, 26.884145391101057, 0.652280844291866]"
404,404,2019-01-08 23:20:11+00:00,"""little killers a z an alphabet horror"" by howard odentz now available in audiobook format howardodentz eileenshapiro","[51.032107917145154, 32.888870978580385, -10.251473412089709]"
405,405,2019-01-08 23:20:02+00:00,"""little killers a z an alphabet horror"" by howard odentz now available in audiobook format books","[51.131977709914715, 33.41174981646476, -10.462767713912939]"
406,406,2019-01-08 23:18:29+00:00,"cramer it’s too late buy facebook, apple, amazon alphabet","[7.406920908778251, 11.32750518446933, -11.71518745342506]"
407,407,2019-01-08 23:16:57+00:00,diy personalized alphabet book kbnmoms kids,"[-0.6456795426229036, 17.478479314175026, -11.34713749078741]"
408,408,2019-01-09 23:59:50+00:00,you mf favorite alphabet jus wanna b ya,"[12.865046507507788, 17.33223128104091, -11.639185873075128]"
409,409,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
410,410,2019-01-09 23:59:18+00:00,article creator create seo friendly unique content just click why google adsense is the heart and soul of alphabet advertising empire webtraffic website webdesign blogger wordpress blogging seocontent seoto…,"[115.19292952729622, 109.26814142474244, 14.746440510721541]"
411,411,2019-01-09 23:59:16+00:00,"alphabet stamps a great way have fun make sorts letters, sounds, words we decided use “s” “t” stamps practice /st/ sound","[11.569815604921633, 16.28816497974684, -12.925765763037603]"
412,412,2019-01-09 23:58:24+00:00,btsarmy agustgcfs yes can. we filipinos using alphabet with guys.,"[18.46938366244874, 6.4986937162894165, -10.1986937268317]"
413,413,2019-01-09 23:56:08+00:00,sad i t live my fantasy draconic language brainwashing the dragon alphabet t supported unicode.,"[56.85830730473198, 41.50441502374815, -10.094010840980872]"
414,414,2019-01-09 23:55:39+00:00,"myoom cryyay angel hair pasta? and friggin love alphabet soup. altho especially love instead letters, dinosaurs.","[11.189823066259013, 25.722314203281783, -13.973314045010468]"
415,415,2019-01-09 23:52:45+00:00,"magicshcp oh, yeah, make sense. is everyone can read alphabet can read cursive? mean, u learn write it, u dont learn write cursive too?","[12.816528214485164, 13.77975229240873, -9.355691622737211]"
416,416,2019-01-09 23:49:31+00:00,"exactly one year ago apple aapl the world largest company a market cap billion, alphabet goog the world second largest company a market cap billion, microsoft msft the...","[61.38073367327575, 27.926699233225122, -9.283564892518783]"
417,417,2019-01-09 23:47:52+00:00,americans pronounce last letter the alphabet wrong. thanks coming my zed talk.,"[19.945111992027424, 6.299457158006341, -12.866052281415406]"
418,418,2019-01-09 23:47:18+00:00,noahfinnadams paint nails lesrn alphabet backwards,"[18.31924897155646, -1.8941524671459118, -10.944691552721956]"
419,419,2019-01-09 23:46:32+00:00,mrggy right like japanese trying a different alphabet i think can give a break france no excuse,"[13.244318944246306, 18.11518254199663, -10.592010529990972]"
420,420,2019-01-09 23:46:16+00:00,"prince alphabet st. listen, like, share","[30.96228446213485, 20.824136618823047, -10.577423215649723]"
421,421,2019-01-09 23:45:44+00:00,h cho does simple alphabet require latin? like lol korean pretty darn simple,"[34.34843204901786, 20.73159736322205, -13.060570978870246]"
422,422,2019-01-09 23:45:13+00:00,a fun game take nfl team names change every vowel to the next vowel the alphabet insist that pronunciation carolina penthirs denver bruncus cincinnati bingels kansas city choifs buffalo bolls chicago biers indianapolis cults new england petrouts,"[84.01262773830948, 99.31515868007128, -7.232828485817933]"
423,423,2019-01-09 23:44:52+00:00,"jasonwaudd sleep, music, counting, singing alphabet, talking me jk . put color changing site, like led lights computer, lay bed, put on headphones, play your chill playlist t one i give you the link mine just daydream","[93.90975818945883, 62.06078544078399, 4.384558500638647]"
424,424,2019-01-09 23:44:41+00:00,cryyay myoom you mean alphabet soup?,"[-1.9796250087933498, -1.8528175926230124, -11.314615850449206]"
425,425,2019-01-09 23:44:19+00:00,.b .b . second letter the alphabet . the letter c . drew brees,"[19.894423002183924, 30.194199227865298, -11.056172482706913]"
426,426,2019-01-09 23:43:54+00:00,which your favorite alphabet set?,"[-0.22356296043327295, 7.056378829485549, -11.88704381941793]"
427,427,2019-01-09 23:43:31+00:00,"alphabet alliteration day ""h"" here head hurts; home heart hopes~twilight twilight brought amazing creativity stole show poemaday","[-0.5801107897264288, -5.117098690203164, -3.1118382559693174]"
428,428,2019-01-09 23:41:51+00:00,"there’s adventure store this year’s alphabet ball feb. pdx. join us night fun &amp; fundraising, &amp; you’ll the chance bid a private plane ride , a foodie’s dream dinner friends, italian getaway &amp; more.","[51.109416960993876, 47.113345228637044, -10.573526462941246]"
429,429,2019-01-09 23:41:49+00:00,"baseddrworm i love fact ""weapon"" cronus silluete the end it indeed a pretty alphabet","[8.885474530383132, -4.953403437097663, -12.416868799305284]"
430,430,2019-01-09 23:41:22+00:00,"designed the alphabet ""f"". added phonetic alphabet.","[19.346017510812377, 19.240261517900194, -10.555785832853072]"
431,431,2019-01-09 23:38:58+00:00,was thinking all apostrophes indigenous proper names. . pronunciation the hul q umi num alphabet,"[20.96680258234662, 30.302377921104913, -10.560243518877868]"
432,432,2019-01-09 23:36:44+00:00,haveigotnews meanwhile back westminster rt hon knitts ffogge insists remaining letters the alphabet get chance getting plan.,"[19.037721693298284, 21.818856421940694, -10.810450101649145]"
433,433,2019-01-09 23:34:33+00:00,"kes artdept kes stratford grand see life drawing kes. in day wilfred puddephat tutelage first six weeks art kes spent learning create sans serif alphabet using rule, compasses mapping pen...","[25.34209632525837, 37.05793829769644, -9.33097580459264]"
434,434,2019-01-09 23:28:42+00:00,"so fun visit cmainnyc plan nyc tree alphabet workshop kids january . more info soon meanwhile, there’s lovely show exploring power art the book. wordsmatter","[53.937753403795206, 54.602061502879636, -12.401760899090775]"
435,435,2019-01-09 23:27:55+00:00,neilcybart johannjungwirth talked him shortly a talk hub/berlin last year. my question how want position vw long term tesla/apple/alphabet. his answer that will fundamentally play different games tesla/vw compared apple/alphabet.. may collaborate stronger,"[63.80667458259304, 37.265797808123935, 3.6167362101086695]"
436,436,2019-01-09 23:27:01+00:00,"it good see google continuing forays healthcare industry. verily, the life sciences arm their parent company alphabet, recently raised billion investors healthtech","[52.680702648624624, 19.96811092295289, -11.091250643290522]"
437,437,2019-01-09 23:26:47+00:00,lifeaslori maybe practicing alphabet know you know,"[8.072927583851104, 7.791677532291878, -10.277169520116658]"
438,438,2019-01-09 23:26:05+00:00,nowplaying a you adorable the alphabet song socarras &amp; his orchestra,"[-0.3973738281286956, 6.623460322935401, -12.755040463557613]"
439,439,2019-01-09 23:22:47+00:00,v minimal response i’m getting the mini aesthetics i’m posting the character alphabet thing making glad never posted next gen ones here bc would been sad loooool,"[51.419393566061935, 56.47352833315624, -10.454436199673026]"
440,440,2019-01-09 23:21:03+00:00,maskedrepublic children alphabet book,"[-1.8312582192246716, 8.163557191238004, -11.79198941310916]"
441,441,2019-01-09 23:16:58+00:00,ha that one kid asked about book the letters the cover it alphabet adventure. sometimes have little go &amp; librarians always helpful we’re stumped lovemyjob librarylife,"[14.913779312233391, 49.16271637414525, 2.599139813215956]"
442,442,2019-01-09 23:16:19+00:00,"birdofchess guildwars just watched tail end the stream i to say, heartbreaking the content is, ""you take f put right back your alphabet "" the best thing i hear today. thank","[26.548615774117838, 43.35314046019259, -11.521544761238701]"
443,443,2019-01-09 23:15:23+00:00,"doublearrow ah, makes sense. the conquest opened nhs abandoned rail alphabet corporate typeface. all signs the hospital frutiger ? apart these ‘way out’ ones. only question is, they weren’t using nhs rail alphabet signage, set these in helvetica?","[68.63304698925921, 32.5500544168827, -11.07787532150094]"
444,444,2019-01-09 23:13:25+00:00,naughtyderek yes. but name. at least lincoln finally fixing alphabet salad proper names. cadillac needs get it.,"[37.4771376699909, 56.206424907722706, -8.263615175754893]"
445,445,2019-01-09 23:13:06+00:00,"after becoming alphabet, google inks digitalhealth deal mhealth hcsm.","[-4.273326996672689, -2.6271569370089556, -11.065485311236529]"
446,446,2019-01-09 23:12:37+00:00,"leahsinnott mrboothy ‘my life an alphabet’ barry jonsberg. you won’t find book better deal the topics friendship, acceptance difference kindness. it also throws good humour. an outstanding book.","[23.380743543194857, 57.944946034737114, -0.46778976285598617]"
447,447,2019-01-09 23:12:36+00:00,"rephlanca i saw this late, but yes i actually got excited seeing someone try to read the alphabet so i had to help shhhhh","[3.604186000244728, -9.047732295891947, -11.23755522888304]"
448,448,2019-01-09 23:12:32+00:00,did know hawaiian alphabet letters,"[-2.8526381664821896, 7.519723915018545, -10.870467729470253]"
449,449,2019-01-09 23:11:44+00:00,selinesigil early alphabet intriguing.,"[-2.067260186318821, -2.330019928040666, -11.218580444051378]"
450,450,2019-01-09 23:11:18+00:00,"littletikesuk winning wednesday time we giving away super cute my buddy triumphant, helps teach little one alphabet to enter simply rt follow competition ends midnight tonight. t&amp;c apply.","[59.914150718522656, 55.119905829451255, 0.5101357894844369]"
451,451,2019-01-09 23:10:23+00:00,"why alphabet is so much more than a, b, c literacy tesol tefl efl ells esl","[21.768011297215832, 23.784682114408753, -0.40978917910578616]"
452,452,2019-01-09 23:10:06+00:00,afishel waldbartcameron tylerjohnsonn ncsu redsox barstoolpack is l letter alphabet unc basketball athletes up now. if work really hard will finish the entire alphabet their years higher education,"[52.73915542926412, 75.12631907160252, 13.49263821556842]"
453,453,2019-01-09 23:09:42+00:00,"tg bennett sportprincess i wanted drai nuge jersey i out last year apparently was major letter shortage s s, n s, half alphabet seemed the pre made ones i could find connor. so i went that have since got a drai one online","[29.6775921555563, 47.22842334507543, -9.698352323496792]"
454,454,2019-01-09 23:09:33+00:00,"moviekessler dan alphabet are kidding? polish tin underwear, stellan going as feyd","[19.282010639784794, 7.5484898743507856, -10.691217847380805]"
455,455,2019-01-09 23:08:22+00:00,this app displays types thai design fonts randomly can learn them. it recommended you learned thai can read thai special fonts. random thai alphabet design font,"[113.56065301353858, 112.76821450201615, -7.835610364337228]"
456,456,2019-01-09 23:06:20+00:00,i added video a youtube playlist learn alphabet anime ii,"[28.1174703683989, 28.188743354842494, -10.159803350526076]"
457,457,2019-01-09 23:05:50+00:00,lambnodules miieh now v after in alphabet?,"[6.056263538438633, -1.5681593940854701, -10.988195401576458]"
458,458,2019-01-09 23:05:45+00:00,"canadian trades alphabet, i for implements j for judgement k for kleenex l for life insurance chrisfoundthis","[32.31323466233119, 28.046027097734864, 0.8252341109459991]"
459,459,2019-01-10 23:59:58+00:00,i added video a youtube playlist alphabet girls prod b.young a.c.n.e track,"[16.9693838612657, 17.68501386409981, -10.629335744874751]"
460,460,2020-09-03 18:26:48+00:00,"lenovo legion x playapex now your chance rise the rest. unmatched performance, purposeful engineering, modern design. gear with machine savage you are. stylish outside. savage inside.","[75.12134485437876, 53.35074368036726, 1.9353115696088565]"
461,461,2019-01-10 23:59:51+00:00,i added video a youtube playlist alphabet girls prod b.young a.c.n.e track,"[16.9693838612657, 17.68501386409981, -10.629335744874751]"
462,462,2019-01-10 23:59:31+00:00,"anyone still following after last tweet know a profoundly lazy man saul was. when changed name was move one letter for spaces the alphabet. soooo paul said saw spoke to god. jesus said ""no man hath seen god any time"" hmmm","[66.37791546633939, 63.3024285943621, -6.162174188555852]"
463,463,2019-01-10 23:58:27+00:00,"mintyuchan one two seven more alphabet il chil. as lazy person, believe il chil easier pronounce they actually same amount words yeah","[37.496395234623144, 37.09877533115986, -9.54846752415294]"
464,464,2019-01-10 23:58:07+00:00,animal alphabet letter e shirt available. mock created using teespring tshirtdesign tshirt animalalphabets alphabet alphabettshirt tshirts iwantthisshirt order…,"[39.95849004872891, 22.695483744485287, -12.213434272939963]"
465,465,2019-01-10 23:57:48+00:00,i liked youtube video learn alphabet freddie mercury,"[11.752919503306028, 19.832947639638228, 0.25179739263253964]"
466,466,2019-01-10 23:56:48+00:00,honestly? french. there ton languages i love able speak it genuinely bothers that i so bad french. if i learned another language i still annoyed how bad i at french. otoh gosh i could read alphabet…that might be a diff question.,"[78.1585117899077, 76.88774080894022, -0.9602073059406138]"
467,467,2019-01-10 23:56:44+00:00,"""alphabet board faces lawsuit allegations sexual misconduct cover up""","[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
468,468,2019-01-10 23:55:50+00:00,"jessekellydc without italians is usa...........we discovered it, s named us, designed capital, invented alphabet, we built of country lol. a little insulting put mildly","[49.92025539853622, 82.37316951113671, 2.185659386901605]"
469,469,2019-01-10 23:55:23+00:00,"lawsuit claims google board covered up sexual misconduct business an alphabet shareholder takes aim exit payments executives had accused harassment, including million package andy rubin.","[28.82509136314788, 28.831681590942424, 0.7075840704301299]"
470,470,2019-01-10 23:54:23+00:00,"lawsuit claims google board covered up sexual misconduct | business an alphabet shareholder takes aim exit payments executives had accused harassment, including million package andy rubin.","[28.064759890694337, 29.475188416615424, 0.6169177563955088]"
471,471,2019-01-10 23:54:14+00:00,"alphabet board directors being sued allegations it covered claims sexual harassment top executives goog, googl","[20.540381358423016, 20.283008803544398, -10.983911073291182]"
472,472,2019-01-10 23:53:29+00:00,alphabet board faces lawsuit allegations sexual misconduct cover,"[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
473,473,2019-01-10 23:53:20+00:00,google’s parent firm alphabet lost billions response sexual harassment lawsuit,"[17.736123955230102, 11.658419122464714, -11.507623527686668]"
474,474,2019-01-10 23:53:08+00:00,a lawsuit filed today an alphabet shareholder claims the company board directors covered sexual harassment numerous google executives.,"[19.194697280921115, 8.431548216132768, -10.30230148790308]"
475,475,2019-01-10 23:52:13+00:00,the important google news ces alphabet city,"[-2.830043513122024, 5.688008503600038, -11.147120133377953]"
476,476,2019-01-10 23:51:44+00:00,a lawsuit filed today an alphabet shareholder claims the company board directors covered sexual harassment numerous google executives.,"[19.194697280921115, 8.431548216132768, -10.30230148790308]"
477,477,2019-01-10 23:51:24+00:00,update alphabet board faces lawsuit allegations sexual misconduct cover,"[6.931629474456021, 18.33028318304524, -10.859205565974314]"
478,478,2019-01-10 23:51:23+00:00,muhfuckapretty portialoso alphabet city always acting up.,"[-2.5315423930958216, 8.442822500221006, -11.737721073355182]"
479,479,2019-01-10 23:51:07+00:00,alphabet board faces lawsuit allegations sexual misconduct cover,"[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
480,480,2019-01-10 23:50:54+00:00,"alphabet board ""voted approve"" m exit package sexual abuser andy rubin. if workers seats the board, wouldn have happened. googlewalkout","[41.9994435670771, 34.06757446270095, 1.0314119876002223]"
481,481,2019-01-10 23:49:07+00:00,google parent alphabet faces lawsuit sexual misconduct cover allegations shareholder lawsuit says board played direct role covering claims execs.,"[27.282118655119024, 28.287773345242755, -9.888771400999744]"
482,482,2019-01-10 23:48:56+00:00,alphabet board faces lawsuit allegations sexual misconduct cover,"[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
483,483,2019-01-10 23:48:51+00:00,"awesomeantjay you remind of letters alphabet. oh bad silly me. how could i forget the u, r, a, q, t. oh you get d later","[37.43407841517813, 50.65866754476589, 13.176443327741012]"
484,484,2019-01-10 23:48:28+00:00,looks like alphabet soup won’t on menu,"[9.667939303886332, 8.140424318393585, -10.99562810165105]"
485,485,2019-01-10 23:47:34+00:00,jordanbaconn okay imagine that...with first graders an alphabet spanning length the room.,"[20.77521310646473, 20.75350706969685, -10.966188409327614]"
486,486,2019-01-10 23:46:33+00:00,alphabet board faces lawsuit allegations sexual misconduct cover,"[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
487,487,2019-01-10 23:46:28+00:00,attorneys san francisco representing alphabet shareholder suing board directors allegedly covering sexual misconduct claims top executives. cnbc,"[45.16394318606615, 64.31772146004523, 2.1315536824088355]"
488,488,2019-01-10 23:45:57+00:00,"things to know. alphabet board directors being sued allegations it covered claims sexual harassment top executives goog, googl","[19.05222667475832, 18.286690201824385, -10.487541810239776]"
489,489,2019-01-10 23:45:50+00:00,attorneys san francisco representing alphabet shareholder suing board directors allegedly covering sexual misconduct claims top executives. cnbc,"[45.16394318606615, 64.31772146004523, 2.1315536824088355]"
490,490,2019-01-10 23:45:40+00:00,"alphabet board directors being sued allegations it covered claims sexual harassment top executives goog, googl","[20.540381358423016, 20.283008803544398, -10.983911073291182]"
491,491,2019-01-10 23:44:51+00:00,alphabet girls prod b.young a.c.n.e track via youtube,"[15.947070530317962, -2.999099353078471, -10.680317023664145]"
492,492,2019-01-10 23:44:32+00:00,"lawsuit claims google board covered up sexual misconduct– an alphabet shareholder takes aim exit payments executives had accused harassment, including million package andy rubin.","[30.06499591586331, 19.99633254826729, 0.36153273285248133]"
493,493,2019-01-10 23:43:24+00:00,alphabet board sued allegedly covering sexual misconduct by… cnbc,"[10.441219953502115, 11.053928949134171, -11.16338075368678]"
494,494,2019-01-10 23:43:22+00:00,alphabet’s board sued role allegedly covering sexual misconduct senior execs,"[12.510010682570954, 32.17461458031603, -11.626460718687987]"
495,495,2019-01-10 23:43:16+00:00,"alphabet board directors being sued allegations it covered claims sexual harassment top executives goog, googl","[20.540381358423016, 20.283008803544398, -10.983911073291182]"
496,496,2019-01-10 23:43:07+00:00,alphabet board faces lawsuit allegations sexual misconduct cover,"[-2.0038030267761, 9.394850681813118, -11.254047067721405]"
497,497,2019-01-10 23:42:57+00:00,the alphabet side my tl wild shit ️,"[9.657564696112164, 9.937709331123614, 0.9273085552361664]"
