,Unnamed: 0,Time,Text,Sentiment
288,288,2019-01-09 16:45:59+00:00,"robrady shellypalmer innovation series breakfast “g going put fiber our pockets” tim baxter, ceo samsung electronics america. gs ces","[64.01191329176952, 34.04864959458695, 2.528891017318557]"
289,289,2019-01-09 16:36:33+00:00,samsung electronics qled tv official tvc see nothing else ambient mode,"[29.001179177819438, 8.927265287033897, 1.5991851170851632]"
290,290,2019-01-09 16:33:30+00:00,there heavy lifting creating new ecosystems support new technologies shares tim baxter ceo samsung electronics ⁦ shellypalmer⁩ ⁦ innovid⁩,"[54.17552978224242, 21.982819876906234, 1.2717682632142697]"
291,291,2019-01-09 16:31:50+00:00,tim baxter ceo samsung electronics share great examples ai allow us keep track our parents example. ⁦ samsung⁩ ⁦ shellypalmer⁩ ⁦ innovid⁩,"[52.47396889129904, 20.53972298128126, 0.8140639968963796]"
292,292,2019-01-09 15:58:54+00:00,"samsung electronics third quarter profit seen record, peaking, chips shine","[65.19091428881529, 44.60713561601806, 1.8422193500555721]"
293,293,2019-01-09 15:55:19+00:00,"verizon adds subscribers device makers struggle verizon communications continued expand base wireless phone subscribers the final quarter , period which smartphone makers apple samsung electronics warned investor","[145.27268199640017, 126.51441922441718, 3.9534902163263013]"
294,294,2019-01-09 15:30:20+00:00,samsung feels apple’s pain tech slowdown hits sales samsung electronics’ profit sales memory quarter apple reported anaemic china smartphones phonewars apple tech,"[54.369386921205965, 54.81722140343278, 0.18427603612219912]"
295,295,2019-01-09 15:12:56+00:00,"today the birthday lee kun hee, korean, industrialist, chairman largest shareholder samsung electronics","[22.77908993843835, 11.173446021829939, 0.7758569770180088]"
296,296,2019-01-09 14:29:45+00:00,"rt benjamindemers a new future artificial intelligence and internet of things convergence aiot market nvidia corporation, ibm corporation, intel corporation, samsung electronics co ltd. openpr iot internetofthings","[34.8024311300104, 35.81124117230293, 12.49091082345791]"
297,297,2019-01-09 14:22:59+00:00,"at ces , samsung electronics showcased commitment innovations artificial intelligence ai , internet things iot g artificialintelligence","[22.774580872420014, 25.130071948644492, 12.25199046097417]"
298,298,2019-01-09 14:01:08+00:00,"a new future artificial intelligence and internet of things convergence aiot market nvidia corporation, ibm corporation, intel corporation, samsung electronics co ltd. openpr iot internetofthings","[34.8024311300104, 35.81124117230293, 12.49091082345791]"
299,299,2019-01-09 13:51:38+00:00,"job detail company overview since established , samsung electronics grown one the worlds leading technology companies has become recognized one the top global…","[52.253182853283015, 53.579912577181474, 26.357346558035374]"
300,300,2019-01-09 13:39:23+00:00,"samsung electronics crown lte light,pressure,proximity,gravity,temperature/humidity. still waiting weight,heat loss,chemical acidity,ir,x ray global tracking interface goss hope see on new device as soon as possible,maybe a new cortex soc. good work","[57.608245371672346, 47.80694826513903, 1.609594725633272]"
301,301,2019-01-09 13:08:56+00:00,"androidtv, tv market , proceeding towards smarter lifestyle, key manufacturers samsung electronics, vizio, sony, lg electronics, panasonic, hisense, tcl, sharp, xiaomi, skyworth, hisense, letv via openpr","[76.10820729905167, 56.95154498189459, -9.084536334154748]"
302,302,2019-01-09 13:01:55+00:00,"managed print services market research leading key players xerox corporation, ricoh company, hp, konica minolta, canon, lexmark international, kyocera corporation, sharp corporation, samsung electronics co., ltd, toshiba via openpr","[98.195370884122, 59.27038842677834, 14.385004659988354]"
303,303,2019-01-09 12:20:00+00:00,samsung electronics posts profit drop q hqbroker hqbrokerreviews infographic news samsung,"[52.02581167947676, 32.81078343079277, 1.8522250677835856]"
304,304,2019-01-09 12:06:14+00:00,vault intelligence ltd offers safety wearable app offered partnership samsung electronics. aligning verdantix oprisk survey findings of respondents expect industrialwearables be significant. read in report.,"[34.322593327989445, 76.73156410357998, 14.094731470734772]"
305,305,2019-01-09 11:31:45+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
306,306,2019-01-09 11:00:32+00:00,samsung electronics fourth quarter profit drop,"[45.55758625093325, 44.09085370488547, 1.3883906945495639]"
307,307,2019-01-09 11:00:15+00:00,samsung electronics says weak chip demand sent fourth quarter profit well market estimates,"[68.457459684487, 68.53467493374677, 24.503103708365202]"
308,308,2019-01-09 10:29:57+00:00,"global smartsleeptrackingdevicemarket apple inc, phillips healthcare, samsung electronics co. ltd, fitbit inc, emfit ltd, garmin ltd, resmed inc, nokia corporation, sleepace more information","[57.71006944403852, 35.87719753163488, 1.4539429719638193]"
309,309,2019-01-09 10:24:44+00:00,kaha sir aap ney tho saath diya hee nahi inspite several letter evidence regarding fraud committed samsung electronics pvt ltd.. sabka saath sabka vikas only jumla,"[96.78145593860573, 56.95772668639458, 2.6494006191121144]"
310,310,2019-01-09 09:22:20+00:00,both samsung electronics lg electronics a minimum current account seven months,"[74.68904708973729, 44.58158033276014, 14.232033240374776]"
311,311,2019-01-09 09:12:02+00:00,"insights growth global wearable electronic devices market research report forecast important key players are fitbit inc., apple inc., xiaomi technology co. ltd., samsung electronics ltd. press release digital journal","[155.46834097561887, 101.7622325279958, 15.862061604628636]"
312,312,2019-01-09 09:03:15+00:00,samsung electronics says weak chip demand sent fourth quarter profit well market estimates,"[68.457459684487, 68.53467493374677, 24.503103708365202]"
313,313,2019-01-09 09:02:38+00:00,"a new future artificial intelligence and internet of things convergence aiot market nvidia corporation, ibm corporation, intel corporation, samsung electronics co ltd. openpr","[34.8024311300104, 35.81124117230293, 12.49091082345791]"
314,314,2019-01-09 08:53:17+00:00,"smart speaker market developing technological advancements predicts high cagr . by ; amazon, terratec, edifier, samsung electronics, philips, jbl, sony corporation","[36.401814987880336, 53.50680462448076, 0.05536607608458155]"
315,315,2019-01-09 08:48:39+00:00,samsung electronics says weak chip demand sent fourth quarter profit well market estimates via hybrid ts,"[79.25157729199736, 78.65318929770385, 36.02751109611093]"
316,316,2019-01-09 08:38:32+00:00,samsung electronics says weak chip demand sent fourth quarter profit well market estimates tech news,"[77.57760085842573, 68.59547963931995, 24.794612205646942]"
317,317,2019-01-10 23:31:32+00:00,"virtual reality market global analysis by key players – samsung electronics co. ltd., google llc, facebook, microsoft corporation, sensics, inc., sony corporation via industrytoday","[89.37248707869568, 87.1650000644582, 13.933773944478133]"
318,318,2020-10-28 21:54:28+00:00,we need help what carbon fiber project we next? maybe workshop countertop? or it a custom computer desk? we’ll show for free to make own using stone coat epoxy stonecoatcountertops epoxy diy carbonfiber,"[61.07332697262111, 71.4773952578365, 2.832428183824547]"
319,319,2019-01-10 21:32:18+00:00,samsung electronics exclusively showcases foldablephone customers ces ... thekoreaherald [ ces],"[21.948418956473265, 13.160042190017727, 0.4849582068379057]"
320,320,2019-01-10 21:30:02+00:00,i sorry you a unsupported parameter dereferencing error. please call samsung electronics,"[7.638968525789832, 0.1409047116139983, -0.07933415702292734]"
321,321,2019-01-10 20:27:32+00:00,samsung take us today one the best engineers george lamee s good bye s welcome you other world challenge ats abbas el akkad samsung global samsung electronics egypt sameh el gamal — سامسونج عباس,"[34.596748263400194, 57.746831890674784, 10.680836982465095]"
322,322,2019-01-10 20:00:02+00:00,samsung electronics may lose global semiconductor crown intel intc,"[23.323813422033872, 23.169263819154295, 0.35747272469003377]"
323,323,2019-01-10 19:08:44+00:00,"on monday, scotus declined hear fiat chrysler’s appeal a class action lawsuit claiming automaker knew vehicles vulnerable cyberattacks early cybersecurity riskmanagement samsungelectronics cybercriminals mikeechols","[28.127337465799688, 20.78835283176516, -10.593058292731143]"
324,324,2019-01-10 18:06:38+00:00,samsung electronics braces profit drop china slowdown chips away demand reuters,"[44.15618672685298, 45.81558450817681, 13.281355095204361]"
325,325,2019-01-10 18:01:38+00:00,samsung electronics tops ic insights’ list top semiconductor sales forecast,"[43.519413953820774, 61.98004504723991, 2.343322440529086]"
326,326,2019-01-10 18:00:59+00:00,"samsung electronics co., ltd. today announced three new monitors modern minimalist space monitor, crg designed an unparalleled gaming...","[43.30899584206234, 33.38261537765392, 13.942274893649]"
327,327,2019-01-10 17:35:05+00:00,"new apk linux dex beta .. unreleased samsung electronics co., ltd.","[31.364761977572872, 20.327867339393567, 1.4439529388566896]"
328,328,2019-01-10 17:29:34+00:00,"samsung electronics braces profit drop china slowdown chips away demand january , businessnews","[44.08049174529147, 46.08593753059398, 13.223000086022083]"
329,329,2019-01-10 17:27:57+00:00,d global smartphones market units . samsung electronics . . huawei technologies . . apple . . xiomi . . oppo .,"[47.98906766490486, 38.19310415413658, -0.11516532116600331]"
330,330,2019-01-10 17:22:00+00:00,"smart kitchen appliances market witness huge growth key players whirlpool corporation, ab electrolux, samsung electronics via industrytoday","[66.68632745516645, 36.955395735352496, 9.83405602816687]"
331,331,2019-01-10 17:02:30+00:00,nanotech product manufacturers electronics industry nanotechnology statnano nanotech product manufacture electronics industry amphenol corporation analog devices nanoworld group intel alpes lasers omron corporation samsung electronics co,"[69.20175377924292, 68.88626533288321, 25.416367428713784]"
332,332,2019-01-10 16:59:53+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. unpacked live .","[42.27803619934447, 27.49350680907041, 2.4491932254282744]"
333,333,2019-01-10 16:57:56+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. unpacked live .","[42.27803619934447, 27.49350680907041, 2.4491932254282744]"
334,334,2019-01-10 16:55:08+00:00,"statoftheday the world biggest advertiser one whose products many us use every day. samsung electronics co. spent . billion advertising , topping list biggest advertisers the world.","[55.649847812725845, 62.957306737866276, 1.9609245748704751]"
335,335,2019-01-10 16:41:05+00:00,samsung electronics braces profit drop china slowdown chips away demand,"[44.15618672685298, 45.81558450817681, 13.281355095204361]"
336,336,2019-01-10 16:26:33+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. the exciting reveal take place the samsung galaxy unpacked event san francisco. to...","[73.88785570280199, 57.26386748706699, 2.9744933272650798]"
337,337,2019-01-10 16:25:20+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. the exciting reveal take place the samsung galaxy unpacked event san francisco. to...","[73.88785570280199, 57.26386748706699, 2.9744933272650798]"
338,338,2019-01-10 15:35:35+00:00,samsung electronics braces profit drop china slowdown chips away demand,"[44.15618672685298, 45.81558450817681, 13.281355095204361]"
339,339,2019-01-10 15:30:02+00:00,i sorry you a invalid operation destruction procedure. please call samsung electronics,"[43.278582966985525, 35.78051915280969, 1.1051903482183434]"
340,340,2019-01-10 15:05:35+00:00,"at ces , samsung electronics showcase innovative ways its latest ai iot technologies simplify daily life. these include brand new","[54.3078720313375, 73.14935693241529, 2.419401807702556]"
341,341,2019-01-10 15:01:15+00:00,"alok shah, vp, strategy business development, samsung electronics america, discusses g transform we live, work, connect communicate powering various use cases. ces","[67.26946262621827, 65.63944530991195, 2.9854912818866524]"
342,342,2019-01-10 13:20:38+00:00,"""the smartphone market following growth challenged path personal computers. that t please executives samsung electronics co. apple inc., their pain might great consumers.""","[64.27090892729672, 41.84177592038456, 1.0097613393907494]"
343,343,2019-01-10 12:27:27+00:00,[business] samsung earnings drop fourth quarter samsung electronics co fourth quarter earnings decline due a drop demand memory chips increased smartphone business marketing costs,"[118.9434395615494, 109.09363609104972, 14.783715834407914]"
344,344,2019-01-10 12:00:18+00:00,"samsung electronics group announced upcoming new foldable phone named samsung galaxy f consumer electronics show ces . to learn about samsung galaxy f, click the link","[37.70565822116564, 39.02452940643404, 13.933871326093623]"
345,345,2019-01-10 10:52:45+00:00,"global multi service business gateways market is booming worldwide | adtran ,audiocodes ,cisco systems ,fortinet ,lsi corporation ,samsung electronics ,freescale semiconductor via industrytoday","[77.68223645757267, 70.45584595601422, 26.46770586866947]"
346,346,2019-01-10 10:34:52+00:00,samsung electronics plans unveil th anniversary flagship phone lineup show fully functional foldabl from google,"[52.95547113906428, 33.16997965735213, 13.664725754186222]"
347,347,2019-01-10 10:33:09+00:00,pm visits samsung electronics pm lee visits samsung electronics hq ahead its first commercialization g technology,"[67.10961422585706, 57.31562191286751, 13.910488646722612]"
348,348,2019-01-10 08:20:46+00:00,samsung electronics says weak chip demand sent fourth quarter profit well market estimates,"[68.457459684487, 68.53467493374677, 24.503103708365202]"
349,349,2019-01-10 08:15:00+00:00,apple inc. samsung electronics co. announced deal only recently would seemed unthinkable the iphone maker begin offering itunes movies tv shows its arch rival’s tv sets.,"[51.107177766321875, 29.57735955539097, 1.994157500324249]"
350,350,2019-01-10 08:03:21+00:00,samsung ‘shock’ profits start droop | read | asia business company korea loss profit report sales samsungelectronics stocks,"[18.605224500608887, 42.351653546959575, 0.8688909656937369]"
351,351,2019-01-10 08:01:00+00:00,"mark calendars. to celebrate th anniversary its flagship smartphone lineup, samsung electronics show a fully functional foldable screen handset feb. san francisco london. timothywmartin the scoop.","[67.10104367155076, 63.7715059436746, 13.28921452982371]"
352,352,2019-01-10 07:40:07+00:00,"new apk samsung gallery ... samsung electronics co., ltd.","[22.028050226165266, 10.8193053310593, 1.1178358161798485]"
353,353,2019-01-10 06:41:49+00:00,"augment reality ar market by top players like ptc apple, wikitude gmbh, facebook, samsung electronics, htc forecast to . contrive datum insights office number kunjir shyam building, pimple saudagar, pune – ,","[66.12559974417286, 104.88763661502794, -8.81268635437904]"
354,354,2019-01-10 06:00:02+00:00,i sorry you a unvalidated parity nmi error. please call samsung electronics,"[7.638968525789832, 0.1409047116139983, -0.07933415702292734]"
355,355,2019-01-10 04:04:09+00:00,just saw on amazon samsung electronics sm tnzaaxar galaxy tab s... samsung . via amazon themaskedsinger ces whitestonedomeglass amazon belkin samsungces samsung thebest technology tagteamtitles uber,"[64.55456712136562, 24.801752634321943, 11.259809491979766]"
356,356,2019-01-10 04:00:04+00:00,samsung electronics,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
357,357,2019-01-10 03:44:16+00:00,hp ssb bgj samsung electronics sl mdw wireless monochrome printer zion support,"[46.26070190608494, 46.46666602345125, -0.5299765030584638]"
358,358,2019-01-10 03:18:11+00:00,steal samsung electronics unmu inch k ultra hd smar only .,"[43.04640077705125, 34.25620732767356, 0.756471589249557]"
359,359,2019-01-10 02:23:07+00:00,". samsung electronics unveiled future ai powered robotics platforms, can used manage activities daily living ai iot ces","[63.86448080529372, 45.18827231436601, 1.1557287871054172]"
360,360,2019-01-10 01:15:27+00:00,"nick winke, photographer the pacific northwest, perusing internet forums he came across complaint alarmed on certain samsung electronics co....","[38.826255774126366, 31.464425128418128, 1.8685091254072717]"
361,361,2019-01-10 00:44:03+00:00,"global digital camera market forecast canon, nikon corporation, panasonic, samsung electronics, sony corporation buzz herald","[44.67943487061753, 56.07808857920674, 0.9228075993302483]"
362,362,2019-01-10 00:04:34+00:00,"prime minister set visit samsung electronics, meet vice chairman","[33.72212373510672, 29.987893970078193, -9.82905956196575]"
363,363,2019-01-11 23:16:32+00:00,"update apple considered samsung, mediatek supply g modems iphones | reuters – apple inc aapl.o held talks samsung electronics co ltd .ks mediatek inc along with... |","[62.73720803210714, 42.26362190019522, 1.6931185948009357]"
364,364,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
365,365,2019-01-11 23:16:32+00:00,"update apple considered samsung, mediatek supply g modems iphones | reuters – apple inc aapl.o held talks samsung electronics co ltd .ks mediatek inc along with... |","[62.73720803210714, 42.26362190019522, 1.6931185948009357]"
366,366,2019-01-11 22:03:05+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc held talks samsung electronics co ltd mediatek inc along existing vendor intel corp supply g modem chips iphones, according an apple…","[99.33213575558136, 54.75720103033231, 1.8658440256148339]"
367,367,2019-01-11 22:00:36+00:00,korea’s supreme court slashed tax assessment samsung electronics percent a case involving withholding tax requirements the country’s tax treaties the united states ireland.,"[93.81611412001135, 46.16794746975691, 2.2988100629525547]"
368,368,2019-01-11 21:46:08+00:00,"apple inc o aapl considered tapping samsung electronics co ltd ks mediatek inc tw along existing vendor intel corp o intc supply g modem chips iphones, according an apple executive testimony the trial qualcomm inc.","[77.70557721138132, 73.09618413140639, 13.768989969921435]"
369,369,2019-01-11 21:37:04+00:00,new apk samsung ... samsung electronics co. ltd,"[10.148178745766709, -1.0605661493392593, 0.722994314432766]"
370,370,2019-01-11 21:20:36+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply g modem… impeachtrump impeachkavanaugh theresistance","[57.44551009190862, 43.451043598769914, 1.5867691504184052]"
371,371,2019-01-11 21:17:48+00:00,"update apple considered samsung, mediatek supply g modems iphones | reuters – apple inc aapl.o considered tapping samsung electronics co ltd .ks mediatek inc along with... |","[52.24363091282847, 41.82775443930046, 1.7037422011620293]"
372,372,2019-01-11 21:17:33+00:00,"apple considered samsung, mediatek supply g modems iphones | jan reuters – apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp... |","[43.308198411596344, 32.892321938068335, 1.3089006994149344]"
373,373,2019-01-11 21:01:02+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply g modem chips iphones, according an apple…","[88.83855863630271, 54.32133356943757, 1.8764676319759275]"
374,374,2019-01-11 20:31:59+00:00,samsung electronics announces earnings guidance q,"[20.80415562134446, 10.648463841026006, 0.7916528542104277]"
375,375,2019-01-11 20:29:07+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply g modem chips iphones, according an apple…","[88.83855863630271, 54.32133356943757, 1.8764676319759275]"
376,376,2019-01-11 20:14:31+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply g modem chips iphones, according an apple executive testimony th…","[89.13909912453443, 53.253123633556044, 1.9458867332883614]"
377,377,2019-01-11 20:07:03+00:00,"new apk samsung messages ... samsung electronics co., ltd.","[9.244746429672492, -1.9464545284268273, 0.9747349725391743]"
378,378,2019-01-11 20:03:20+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply modem chips iphon... via youhalal reuters business","[85.91548587449205, 52.59405742494978, 2.4422015263360777]"
379,379,2019-01-11 20:01:40+00:00,"electrical equipment, electronic products and component manufacturing market witness huge growth samsung electronics, intel, taiwan semiconductor via industrytoday","[31.99112516532428, 12.372679828467227, 12.44227079080585]"
380,380,2019-01-11 19:57:39+00:00,"apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply modem chips iphones, according an apple…","[88.10178138129606, 54.35546973778854, 2.174773310788794]"
381,381,2019-01-11 19:45:32+00:00,"trade apple considered samsung, mediatek supply g modems iphones apple inc considered tapping samsung electronics co ltd mediatek inc along existing vendor intel corp supply modem chips iphones, according an apple executive testimony …","[99.18358106125821, 64.06851899363745, 2.63903391384828]"
382,382,2019-01-11 19:43:35+00:00,"new apk samsung camera ... samsung electronics co., ltd.","[8.774742800426754, -1.0301637965526713, 0.8842209649983417]"
383,383,2019-01-11 19:43:34+00:00,"new apk samsung keyboard ... samsung electronics co., ltd.","[10.161037161546648, -1.0301637965526713, 0.7123707080716883]"
384,384,2019-01-11 19:43:34+00:00,"new apk samsung record screen ... samsung electronics co., ltd.","[10.113270955510156, 7.611029231681513, 1.0672068752050805]"
385,385,2019-01-11 19:43:34+00:00,"new apk samsung slow fast motion video player editor ... samsung electronics co., ltd.","[29.663421378257507, 21.158200081433748, 1.149575422812383]"
386,386,2019-01-11 19:36:32+00:00,samsung electronics flags first profit drop two years weak chip demand,"[66.93598180044253, 45.85014806957523, 24.013514108113014]"
387,387,2019-01-11 19:26:12+00:00,"apple inc considered modem chips from samsung electronics co ltd, mediatek inc and intel corp for iphones apple exec testimony at trial aapl","[51.704925790058965, 19.454942789293995, 1.935789354710849]"
388,388,2019-01-11 19:14:29+00:00,"i at samsung electronics canada mississauga, ontario","[8.781727690883866, 10.122170713973123, 0.9102532774388408]"
389,389,2019-01-11 18:13:12+00:00,"samsung electronics america, unjafxza enjoy best full hd viewing experience. delivers clear moving pictu power deal . buy now . amzdeals amzdealsus massgenie massgenie amzdealsus","[31.847705506882523, 29.888169884433168, 22.166151064048023]"
390,390,2019-01-11 18:00:11+00:00,"smartphones going way pcs, that’s a bad thing smartphone market following growth challenged path pcs executives samsung electronics apple great consumers phones tech","[55.089469809876476, 43.237593026364706, 0.6778628321834788]"
391,391,2019-01-11 17:42:08+00:00,samsung show off its new foldable phone february samsung electronics plans unveil th anniversary flagship phone lineup show fully functional foldable screen handset feb. events san francisco london.,"[95.41556434415725, 65.18107829608891, 15.358944089647238]"
392,392,2019-01-11 17:00:01+00:00,i sorry you a total precondition problem error. please call samsung electronics,"[7.688782908928748, 11.33333875164881, -0.5464874474117778]"
393,393,2019-01-11 16:18:12+00:00,"global sim free smartphone market apple, sony, sharp, fujitsu, kyocera, samsung electronics openpr","[57.88066316742283, 47.11390666468864, 1.9343012095865078]"
394,394,2019-01-11 16:15:00+00:00,"smart wearable healthcare equipment market professional survey report | key vendors apple, at&amp;t, google, samsung electronics, sprint, telefonica, t mobile us, lark, proteus digital health, sotera wireless, withings, emerging vendors, biosensi…","[109.00334396900277, 89.68679685151147, 1.7677973827040177]"
395,395,2019-01-11 15:49:51+00:00,samsung electronics inch k ultra hd smart led tv,"[44.77016903146199, 53.36498779064864, 0.7258592021852195]"
396,396,2019-01-11 15:21:51+00:00,"bitsblogger samsung electronics announced three new monitors designed modern workspaces, content creators gaming. executive vice president, seog gi kim, the visual display business samsung electronics said, “samsung’s latest monitor lineup incredibly versa...","[121.94669728433405, 120.01338435106373, 26.77686350500808]"
397,397,2019-01-11 14:58:21+00:00,"at ces , samsung electronics showcase innovative ways its latest ai iot technologies simplify daily life. these include brand new","[54.3078720313375, 73.14935693241529, 2.419401807702556]"
398,398,2019-01-11 14:58:17+00:00,"london, uk – january , – samsung electronics co., ltd. today announced three new monitors, modern minimalist space monitor, crg designed","[41.81141555427825, 33.754578576481876, 14.056625982561243]"
399,399,2019-01-11 14:57:28+00:00,"london, uk – january , – samsung electronics co., ltd. today introduced latest innovations modular micro led display technology its annual","[65.45916587110479, 56.11707883249982, 2.440723196192522]"
400,400,2019-01-11 14:47:40+00:00,samsung electronics co. t,"[20.03096573311098, -0.18243570559139188, 0.7116101465368896]"
401,401,2019-01-11 14:30:27+00:00,"london, uk – january , – samsung electronics co., ltd. announced today will offer itunes movies tv shows apple airplay support","[28.490923315653763, 7.022215123327186, 1.546229548588684]"
402,402,2019-01-11 14:14:28+00:00,"on february , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations. the","[42.222601110796106, 27.773863826188617, 2.559551768133744]"
403,403,2019-01-11 14:07:08+00:00,"just leaving las vegas my th ces, years those the amazing company never accepted nd anything. so proud stand samsung electronics. samsungces","[38.31976828142792, 33.13317343087361, -13.260909514312331]"
404,404,2019-01-11 13:59:38+00:00,electronic market samsung electronics hmd odyssey windows mixed reality headset …,"[46.706797283364146, 34.79443390783093, 13.040299337197965]"
405,405,2019-01-11 13:00:09+00:00,samsung electronics hmd odyssey windows mixed reality headset wireless,"[33.44063144184569, 22.62688035498059, -0.22586650432048572]"
406,406,2019-01-11 12:48:03+00:00,"samsung electronics co. said will roll its next flagship smartphone, galaxy s samsung samsunggalaxys","[19.223117915814424, 17.59369786379105, 1.6881141904866226]"
407,407,2019-01-11 12:37:23+00:00,thank cta ces inviting speak vehicle tech next big thing panel discussion the advances are making harman international samsung electronics technology to enable futureofmobility connectedcar autonomousvehicles sharedmo…,"[78.7270183027149, 72.78448496238907, 13.77055041879838]"
408,408,2019-01-11 12:06:45+00:00,"where apple, verizon, sprint? looks like samsung electronics america tmobile phone zone taking another lead the consumer. leadership business technology innovation security","[54.24224031678664, 63.215954970132415, 1.9463804440916164]"
409,409,2019-01-11 11:10:26+00:00,"global smart fitness devices market – apple inc, fitbit inc, garmin ltd, samsung electronics co. daily news insights fitness trend","[82.3831783923063, 90.0617064196188, 1.7580408710257984]"
410,410,2019-01-11 11:01:57+00:00,"semiconductor and other electronic component manufacturing market in depth analysis including key players intel, samsung electronics via industrytoday","[61.370112558174874, 35.27632830538451, 14.144265841928473]"
411,411,2019-01-11 10:53:03+00:00,. samsung electronics hotly anticipated g foldable handsets expected be showcased its galaxy unpacked event february innovation g smartphone,"[34.555357411621195, 32.38767712827334, 0.542410548358248]"
412,412,2019-01-11 09:31:43+00:00,"on feb , samsung electronics unveil new devices promise usher new galaxy experiences based years innovations.the exciting reveal take place the samsung galaxy unpacked event san francisco. unpacked galaxy samsungmobilein samsung in","[74.12775075739984, 58.098174881539094, 3.0061639313121162]"
413,413,2019-01-11 09:15:34+00:00,"list largest manufacturing companies revenue apple electronics , united states samsung electronics electronics, various , south korea","[54.03430822669827, 53.31230349962781, 25.642914477024362]"
414,414,2019-01-12 22:22:35+00:00,"i posted bixby vision ... samsung electronics co., ltd.","[19.25896033507531, 9.324950237200724, 0.9268079690149982]"
415,415,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
416,416,2019-01-12 20:45:07+00:00,"new apk bixby vision ... samsung electronics co., ltd.","[10.148178745766709, -1.0605661493392593, 0.722994314432766]"
417,417,2019-01-12 19:01:34+00:00,samsung electronics unma inch p smart led tv model samsung electronics unma inch p smart led tv model samsung electronics unma inch,"[94.11769844593789, 98.12873260299362, 25.45417288999876]"
418,418,2019-01-12 19:01:34+00:00,samsung electronics unma inch p smart led tv model samsung electronics unma inch p smart led tv model samsung electronics unma inch,"[94.11769844593789, 98.12873260299362, 25.45417288999876]"
419,419,2019-01-12 19:01:34+00:00,samsung electronics unma inch p smart led tv model samsung electronics unma inch p smart led tv model samsung electronics unma inch,"[94.11769844593789, 98.12873260299362, 25.45417288999876]"
420,420,2019-01-12 19:01:33+00:00,samsung electronics unma inch p smart led tv model samsung electronics unma inch p smart led tv model samsung electronics unma inch,"[94.11769844593789, 98.12873260299362, 25.45417288999876]"
421,421,2019-01-12 18:30:02+00:00,i sorry you a legacy retrieval interruption issue. please call samsung electronics,"[18.420227717520273, 0.8644542449605264, -0.08995776338401384]"
422,422,2019-01-12 16:00:30+00:00,"innovation, insight, imagination. samsung. samsung samsungelectronics electronics","[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
423,423,2019-01-12 15:59:06+00:00,"new apk galaxy apps ... samsung electronics co., ltd.","[10.566502269654809, 9.433010969939406, 0.8301537437280686]"
424,424,2019-01-12 14:30:57+00:00,samsung electronics,"[10.716043610173955, 0.5603518298555001, 0.39681135246334165]"
425,425,2019-01-12 13:04:46+00:00,"samsung slashes capex, calls end chip boom record third quarter samsung electronics co ltd sla phones","[55.1008178599517, 63.98511427162863, 2.4643259769135284]"
426,426,2019-01-12 10:25:00+00:00,apple inc aapl.o held talks samsung electronics co ltd .ks mediatek inc along existing vendor intel corp intc.o supply g modem chips iphones mna english mna anglophones,"[65.3821510124309, 22.273151039949852, 1.109229504285878]"
427,427,2019-01-12 10:10:12+00:00,samsung electronics unj inch p led tv model ➼buy now➼,"[33.149120866388834, 32.00515826680613, 1.6573311925378036]"
428,428,2019-01-12 09:17:18+00:00,"drive high cagr global mobile applications market along top key players like google, microsoft, ca, cognizant, hp, sap se, china mobile, samsung electronics, apple, opera software &amp; more bitcoin journal","[121.03165623333828, 110.47032320247715, 4.272331612936014]"
