,Unnamed: 0,Time,Text,Sentiment
400,400,2019-02-05 23:17:43+00:00,read at santander topland launch £m funding platform property rent rentals,"[41.48377202173105, 22.961416385110972, 13.602836877793152]"
401,401,2019-02-05 23:17:17+00:00,fmf santander ?,"[-1.55198021220345, -1.1377221552952332, -11.437269645016208]"
402,402,2019-02-05 22:58:58+00:00,"otcpod jameshorncastle andybrassell atalanta bc annnnd chat mihajlovic bolognafcen beating inter, he do this team, what can expect federico santander the rest the season please mr jameshorncastle.","[39.587455383663446, 38.208732034900095, -8.71535921128627]"
403,403,2019-02-05 22:41:43+00:00,elzulista juansotoivars dafuq this?,"[9.329749249054064, 9.231767127119525, -11.088218626188134]"
404,404,2019-02-05 22:37:45+00:00,primariaadd &amp; secundariaadd inmersiónlingüística spending wonderful day santander. we learnt its history strolled along beach magdalena palace,"[11.900652376165073, 22.69574992092651, -12.834968137848449]"
405,405,2019-02-05 22:30:06+00:00,thank so much tere your leadership permanent support it a great honor receive in santander. gylforum,"[16.340745859599213, 26.79618512118538, -15.040446511456864]"
406,406,2019-02-05 22:22:15+00:00,"next stop pa feb k on sale now live in concert votte hall alongside rickyrozay pusha t santander arena , pa skitrip…","[59.197939082630676, 41.339428153835954, 2.815258551768835]"
407,407,2019-02-06 23:53:56+00:00,dronniedarko santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
408,408,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
409,409,2019-02-06 23:45:20+00:00,lfreitas santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
410,410,2019-02-06 23:37:03+00:00,"sirios capital management lp has boosted analog devices adi position ,; south texas money management ltd has boosted its holding banco santander cen san , market value declined – port courier – santander bank","[126.88754888165163, 88.69312019024792, -7.805034055480704]"
411,411,2019-02-06 23:18:25+00:00,roberto santander twitter,"[-1.7192059854239956, -1.5948497577058727, -11.324321322144849]"
412,412,2019-02-06 22:56:26+00:00,i so mad pusha isnt coming the santander anymore wtf. i dont wanf see damn pnb rock,"[6.551916837788004, 1.393863650929816, -1.487026820360171]"
413,413,2019-02-06 22:52:57+00:00,jacinta ok a ver,"[-0.4371161098026477, 8.964937709229208, -11.564329161548294]"
414,414,2019-02-06 22:44:35+00:00,bancosantander johnhopebryant operationhope try santander uk not,"[-4.330171856932423, -1.6479273706718343, -11.173613047188244]"
415,415,2019-02-06 22:42:18+00:00,"a half year challenge jesse dayton santander / austin, tx . jessedayton jessedaytonband honkytonk countrymusic blues","[48.28765474017584, 22.70130338802764, -10.458965110958005]"
416,416,2019-02-06 22:24:20+00:00,bpalop ¿vienes santander?,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
417,417,2019-02-06 22:07:45+00:00,"thornton’s, h samuel &amp; santander closing the area dorchester the next month ...","[17.50210029104878, 6.684593773638177, -11.107440680171528]"
418,418,2019-02-07 23:55:04+00:00,santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
419,419,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
420,420,2019-02-07 23:52:32+00:00,‘step and halt santander closures’ renfrewshire mp tells secretary state david mundell – renfrewshire news – santander bank,"[30.693575569990696, 19.528523396091543, -10.652228086943396]"
421,421,2019-02-07 23:43:12+00:00,banco santander sa new setup entry short stockmarket trading investing tradingsignals freesignals stocks ‍,"[19.220422126064296, 19.074832716499984, -11.287623782026216]"
422,422,2019-02-07 23:36:46+00:00,futspy runthefutmarket guys need help is most worth terms coins back? serie a laliga santander?,"[35.76824208764952, 30.95050906037612, -10.94645137657659]"
423,423,2019-02-07 23:00:25+00:00,road santander a photo tour aurorabarragan,"[6.4545929323517095, 15.297030963448144, -10.525188784635752]"
424,424,2019-02-07 22:56:12+00:00,popular px road santander a photo tour aurorabarragan haero ttot rtw travel,"[7.761243609373648, 24.90471970363924, -10.651796513015746]"
425,425,2019-02-07 22:52:37+00:00,paul doctorpascal farhip kzernike tomorrow prelude saturday nyc nyrrmillrosegames press conference,"[28.47216895119814, 18.73683376202495, -10.545914648680053]"
426,426,2019-02-07 22:49:15+00:00,"santander ladies, top employer","[10.633591846149569, 19.001425407171496, -10.857680175732327]"
427,427,2019-02-07 22:47:51+00:00,santander top employer,"[10.633591846149569, 19.001425407171496, -10.857680175732327]"
428,428,2019-02-07 22:42:48+00:00,santander...,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
429,429,2019-02-08 23:50:57+00:00,l ac joss prior allegedly s something do interest a santander account. anyway s gofundme to investigate whether tos been breached.,"[50.2301731666033, 51.215865321897, -10.213455746494333]"
430,430,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
431,431,2019-02-08 23:42:22+00:00,"spain santander, cantabria zero killing dog pounds, stronger laws abandonment sign the petition via change","[60.13693627702628, 42.649251022633685, -0.12814424845238648]"
432,432,2019-02-08 23:06:04+00:00,technology lightpainting en el chicamocha... . . revelada con captureonepro photoshop captureone photoshop. . . . . . . . bucaramanga colombia santander flame planet dark space…,"[57.37491200457661, 70.39315069123438, -12.178868956756517]"
433,433,2019-02-08 22:28:34+00:00,santanderukhelp santanderukhelp it my first mortgage payment i ticked i a santander mortgage the application am hoping will see on day the process,"[65.81290641303775, 41.69737456568578, 14.206579478678762]"
434,434,2019-02-08 22:26:25+00:00,santanderukhelp hello. i applied current account/full switching couldn find a date avoid direct debits day period means will overlap the santander mortgage payment is currently scheduled be taken hsbc. will be issue?,"[103.37577612542218, 74.38372629755077, 4.052186785170946]"
435,435,2019-02-08 22:13:23+00:00,davirafis santander br resolvendo,"[-0.05235716577655514, -0.13279535070444526, -0.29633582809660375]"
436,436,2019-02-08 22:13:11+00:00,santander es yes. my bank charges commission. i went another spanish bank withdrew money no commission. i tried your bank and € charge time.,"[38.18749124131468, 39.38961723567783, -10.179514998739776]"
437,437,2019-02-08 22:07:49+00:00,santander colombia santander landscape landscapephotography,"[22.595915090572515, 22.497932968637976, -10.69337712444105]"
438,438,2019-02-08 22:06:32+00:00,andrehernan santander?,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
439,439,2019-02-08 22:00:51+00:00,"dbj wellsfargo i thinking even this happened, have really dumb fees. my bank santander don’t that i thought it was weird.","[6.210816866686405, 1.9024295026296296, -1.6397851434350628]"
440,440,2019-02-09 23:55:56+00:00,dnkling hsav matthdgamer best thing hybrid . in front play pl attackers midfielder in defense liga santander serie a that’s i’m doing right in wl often finish . the thing i’m making to sub flashback zlatan cause is goat,"[13.412811491694828, 27.123192921270956, -10.260503665672033]"
441,441,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
442,442,2019-02-09 23:27:33+00:00,"santander t give refund £, fraud","[7.6531270447263635, -3.044636586520863, -10.944377630258227]"
443,443,2019-02-09 22:51:58+00:00,special teams meetings underway at santander arena the away dressing room what plays you think ll running tonight?,"[42.23575384324109, 63.859007824946985, -9.811199721030007]"
444,444,2019-02-09 22:50:54+00:00,lucasllach santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
445,445,2019-02-09 22:23:42+00:00,"roma high school mariachi nuevo santander, st place tame state champs","[20.49537110504689, 12.006065263529038, 0.5119531885678867]"
446,446,2019-02-09 22:16:52+00:00,whittonvillage granthealysays i sure creative design panel parking remains djg untouched ie not part the scheme . the bit work would be the toilet block &amp; santander site,"[68.6458113059228, 33.93658605936453, 1.5229672164982873]"
447,447,2019-02-09 22:15:29+00:00,"assetreset mcm ct tradeevr yuriymatso respectfully, m&amp;a activity tends peak end cycle euphoria credit plenty. this when see irrational invs. activity. rbs santander acquired abn amro in largest financial m&amp;a ever. we know happened next where rbs ended up.","[60.12861950672235, 54.47982366970568, 3.602450101818235]"
448,448,2019-02-09 22:13:32+00:00,banco santander san pt set €. royal bank canada – baseball daily news – santander bank,"[28.1321783005677, 25.40144314256564, -9.932085602926009]"
449,449,2019-02-09 21:26:01+00:00,"mikekellerweeu grittynhl royals slapshot santander arena readingroyals we most certainly in conversation grit man. no promises though, the man so sought","[30.65557343242715, 41.51336449360231, 1.010430778031477]"
450,450,2019-02-09 21:24:54+00:00,"ebastentzel grittynhl royals slapshot well, we gotta get new pal to santander arena a readingroyals game. make happen, not i’m back.","[29.61225741225282, 31.020966338184763, 2.3634812140588934]"
451,451,2019-02-10 23:22:57+00:00,alvar amunt y los santander,"[-0.8504289662129445, -0.2201760335742411, -12.197454521217324]"
452,452,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
453,453,2019-02-10 23:12:08+00:00,santander failed pass inheritances,"[6.440728300086358, 0.23440608949887531, -12.273500649206376]"
454,454,2019-02-10 23:05:03+00:00,fight pay profile sank orcel’s santander move,"[7.977411189417691, 9.030673167171209, -11.371568469059198]"
455,455,2019-02-10 23:03:50+00:00,fight pay profile torpedoed andrea orcel’s move santander,"[7.977411189417691, 9.030673167171209, -11.371568469059198]"
456,456,2019-02-10 23:00:00+00:00,". georgelopez takes stage the spac reading, pa march tickets","[39.79716393500272, 31.099435713297126, -10.074399799566194]"
457,457,2019-02-10 22:43:32+00:00,laliga santander solari fourth straight champions league? nothing impossible real madrid,"[11.765826590661145, 33.739127376785326, 0.1526017261522412]"
458,458,2019-02-10 22:41:01+00:00,"affair buciero v s , nearly same thing in santoña, santander. follow him.","[15.953643307043453, 16.668427978239222, -10.635452593787818]"
459,459,2019-02-10 22:37:39+00:00,banco santander sanb plunged . feb – z tribune – santander bank,"[21.99356017547459, 11.376519382855548, -11.932659028145721]"
460,460,2019-02-10 22:31:23+00:00,"nick fd whittakerdesig oldhamchronicle as i remember was midland, nat west, yorkshire bank, barclay also gone , hsbc now/was rbs , tsb, bradford bingley lastly santander satellite branch , halfax.","[63.18005234116389, 45.724895338340644, -9.748309304645076]"
461,461,2019-02-10 22:19:59+00:00,"sophhpeters got part £k back i still owe santander i single mum, was food, mortgage &amp; heating feb. spoke police &amp; is possible clone bank tel. nos bank a/cs frozen..speaking [divorce] lawyer tom see i sue santan. taking due care","[64.14495866114534, 72.80676378305849, 36.04755257935615]"
462,462,2019-02-11 23:45:25+00:00,santander br respondido por msg,"[22.608773506352453, 12.470625663040646, 0.0878820672893994]"
463,463,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
464,464,2019-02-11 23:44:55+00:00,santanderukhelp it possible fraudster call a phone number appearing santander? after replying a scam email i a call from asking questions when i told i already cancelled card previous day hung,"[29.006298019935333, 40.19729596113463, 3.094274427644578]"
465,465,2019-02-11 23:43:21+00:00,"i at banco real santander itabuna, ba w/ waldirandrade","[-4.094078205486798, -1.6481058966828361, -11.684012596241828]"
466,466,2019-02-11 23:21:46+00:00,i at banco santander santiago,"[-2.9568515254673757, -1.6339524393847715, -11.21030902487955]"
467,467,2019-02-11 23:21:27+00:00,"rt nittanyrich final berks catholic , conrad weiser . saints advance berks semifinals wednesday santander arena. will play kutztown mifflin. berksgameday","[30.958859517681706, 31.635455722978918, -10.114068999448094]"
468,468,2019-02-11 23:17:26+00:00,"final berks catholic , conrad weiser . saints advance berks semifinals wednesday santander arena. will play kutztown mifflin. berksgameday","[30.958859517681706, 31.635455722978918, -10.114068999448094]"
469,469,2019-02-11 23:17:15+00:00,kutztown defeats gm advance bciaasports basketball semifinals wednesday night santander arena. they’ll face winner bc/cw. go cougars kutztownasd kahs fans re sports sports berksgameday,"[40.590866558808266, 30.116097643491415, 1.2799545815109212]"
470,470,2019-02-11 23:16:15+00:00,santander cagas,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
471,471,2019-02-11 23:08:42+00:00,archives santander donates million surreal valecity,"[-1.6617950782106565, -1.0490860825786013, -11.444893570126867]"
472,472,2019-02-11 23:08:27+00:00,archives santander us provides relief efforts surreal valecity,"[23.549426478488027, 23.425907608750354, 0.5697349460261094]"
473,473,2019-02-12 23:50:39+00:00,banco santander feels bondholder heat after skipping coco call is the spanish banking armada sinking? via anthonybsanders,"[50.75115823951852, 44.3924626043363, -10.05809385917054]"
474,474,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
475,475,2019-02-12 23:42:05+00:00,"speculation, could be first move away traditional markets towards the new crypto markets are emerging? santander. hmmm, have i heard name before? there be years this the liquidity shift explosion happens.","[96.3808881629535, 52.88644539301772, 15.940695337175114]"
476,476,2019-02-12 23:39:31+00:00,"enter vegan on wpht philadelphia, mark dennis miller checked with rich zeoli ahead their appearance next week, friday february nd, the santander performing arts center reading. click to listen rich be… marksteyn","[48.18409032287237, 79.3866524661362, -8.619787179098395]"
477,477,2019-02-12 23:39:31+00:00,"amg national trust bank has upped its holding banco santander sa san , stock declined; american wtr wks co new awk market value rose while private wealth partners trimmed stake . million – port courier – santander bank","[124.21005293336462, 75.24828758818448, 3.851714097986857]"
478,478,2019-02-12 23:36:16+00:00,plaza santander cúcuta feb,"[10.716043610173955, 10.618061488239416, -11.088218626188134]"
479,479,2019-02-12 23:34:25+00:00,new post bitcoin max exchange wins legal battle against santander bank brazil keep its accounts open been published,"[53.162097833872544, 72.92611773929504, -10.311544396269298]"
480,480,2019-02-12 23:32:52+00:00,bitcoin max exchange wins legal battle against santander bank brazil keep its accounts open read cryptocurrency cryptonews crypto algory btc eth xrp bch bitcoin ethereum ripple bitcoincash,"[32.318019981156006, 62.5386397474345, -11.03964354281321]"
481,481,2019-02-12 23:31:26+00:00,"managed get onto ferry staff needed ""persuasion"" after that, i on board i going... somewhere. i leaving santander apparently. ah well, i go, nobody knows wonder the trio going","[70.62613317852664, 51.23466453963941, -7.445741581478231]"
482,482,2019-02-12 23:30:11+00:00,lol santander like coco i t know,"[19.076275148653743, 8.184894365610283, -10.495752662815988]"
483,483,2019-02-12 23:18:50+00:00,enter vegan theadorabledeplorabletour richzeoli santander arena,"[21.915626325792505, 31.89289779924853, -10.991682803253916]"
484,484,2019-02-13 23:59:55+00:00,kutztown cougars making debut santander arena berksgameday,"[10.15745178037147, 10.887943811659909, -11.058490937025645]"
485,485,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
486,486,2019-02-13 23:56:53+00:00,berks catholic vs kutztown tip at santander arena about minutes berksgameday,"[5.7805022052262744, 28.640229301829923, -9.991725759950192]"
487,487,2019-02-13 23:56:37+00:00,"neiltak monzo no, monzo working business accounts. i not any issues santander. they one the that could open bank account online the need meet manager. but i going switch natwest free freeagent account.","[48.94024456617574, 36.62549344239143, -7.453702743234501]"
488,488,2019-02-13 23:46:35+00:00,santander arena reading bciaasports tourney semi finals bc boyshoops kutztown hoops start things at followered rdgschools boys wilson llhoops berksbeat bptashinski andybrackets jamminsnookie llhoopsnepbeat,"[43.036324859689, 30.72935705555527, -9.33152228864492]"
489,489,2019-02-13 23:45:40+00:00,"byheatherlong heard interview npr,you only seen tip. uber santander usa gave thousands predatory loans drivers.","[33.57974895218224, 41.42423747582169, 12.307817856910532]"
490,490,2019-02-13 23:42:32+00:00,covering berks catholic kutztown berks boys semifinal tonight santander arena. tip scheduled p.m. doesn look like will happen. girls semifinal wilson gov. mifflin still going on. berksgameday,"[53.52924623999291, 53.20634063138458, -9.278732953099123]"
491,491,2019-02-13 23:34:12+00:00,the govmifflinsd girls basketball team leads wilson bulldogs the third quarter santander arena. winner play rdgschools friday the championship.,"[43.28745622920825, 62.47054470127438, 3.0490268280793913]"
492,492,2019-02-13 23:33:28+00:00,"birdsofafire champgains i would curious know much subprime market been securitized, then is incentive collect payment versus removing the loans the pools. santander usa probably some disclosures relating this","[51.91039087649239, 60.626382670034005, -9.27593945890051]"
493,493,2019-02-13 23:22:11+00:00,i wonder santander called multiple times today regarding fraudulent activity,"[18.011193986126703, -0.3448893037459091, -11.525637987759751]"
494,494,2019-02-13 23:19:19+00:00,sarahnbeeson santanderukbiz santanderukhelp natwest help i’m staying santander biz reasons i’ll explain i see you. but good call use them.,"[29.981093888492214, 26.202616905334494, -11.184113164916468]"
495,495,2019-02-14 23:58:56+00:00,"study cannabis use associated with metabolic benefits thursday, february marijuana smoking santander, spain cannabis use associated sustained effects weight metabolism, including lower body...","[74.58748086206302, 63.086219821526996, -8.904801703285912]"
496,496,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
497,497,2019-02-14 23:57:31+00:00,santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
498,498,2019-02-14 23:43:26+00:00,"my childhood friend floridablanca, santander","[9.741083216268297, 10.329911516369268, -10.852527814765779]"
499,499,2019-02-14 23:35:17+00:00,"santander partners ibm drive digital transformation part a mn deal gigabit magazine technology news, magazine website digitaltransformation","[86.76211045037269, 88.91413120727371, -7.960763630337681]"
500,500,2019-02-14 23:33:35+00:00,"santanderukhelp they’re lloyds, natwest, barclays. you’ve signed open banking i expected i’d able to see balances within santander app. i do in lloyds app","[38.612412683481885, 59.81788912041432, -8.428147295076101]"
501,501,2019-02-14 23:29:11+00:00,"how i answer what you know sale communication a telephone? interview? hey i worked a supermarket store years, i basically sold bread milk... now i gonna try change industry bank bank santander , my…","[60.09157657246731, 21.99441923996794, -7.818275519247877]"
502,502,2019-02-14 23:28:54+00:00,alexisnolanweb matalanjobs ptigwe thehutgroup santander sensorcityuk livunicareers livcompsoc livuni compsci thanks inviting talk . it a great session i happy to follow best as i with of students involved,"[13.7700609117902, 9.886178266747223, -15.773348345464782]"
503,503,2019-02-14 23:15:14+00:00,"at mother law house the mountains. bucaramanga, santander","[-3.7410345119012716, -1.3931082214405852, -11.653699210033693]"
504,504,2019-02-14 23:10:08+00:00,santander strikes ibm deal support biz transformation programme financial partnership banking,"[66.71174958509778, 47.76557970170135, 1.1488805106880733]"
505,505,2019-02-14 23:08:15+00:00,"bitcoinnews one europe’s largest banks, banco santander, tech giant ibm announced agreement valued approximately million accelerate bank’s development technologies as blockchain","[75.76429561173914, 45.273172130585564, -9.595046174145821]"
506,506,2019-02-15 23:42:33+00:00,santander shocks market bond decision,"[10.911223582747846, 11.523932578379902, -11.609667856315205]"
507,507,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
508,508,2019-02-15 23:34:39+00:00,bme san banco santander sa new setup exit short stockmarket trading investing tradingsignals freesignals stocks ‍,"[30.070674189281693, 20.560522301893407, -0.10089948218760725]"
509,509,2019-02-15 23:24:46+00:00,santander strikes million deal ibm via businessinsider,"[29.308546551640738, 11.90282170919145, 0.5437744206784245]"
510,510,2019-02-15 23:23:05+00:00,santander strikes million deal ibm via businessinsider,"[29.308546551640738, 11.90282170919145, 0.5437744206784245]"
511,511,2019-02-15 23:05:59+00:00,santander. tiffanyyoung bestsolobreakout iheartawards,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
512,512,2019-02-15 23:04:56+00:00,"santander, spain cannabis use associated sustained effects weight metabolism, including lower body...","[41.90061559862711, 41.9730483233689, -10.435579647691895]"
513,513,2019-02-15 22:55:33+00:00,° half price santander cycles london,"[-3.1172618235611997, -2.651786510709798, -11.155564890531394]"
514,514,2019-02-15 22:54:00+00:00,"in week’s edition the compass take look santander, euro coco bonds, dax, siemens, the emerging market bond etf. find the com pass more on think tank","[60.457045940751236, 63.15396156934227, -7.676184866582432]"
515,515,2019-02-15 22:53:02+00:00,update banco santander opts roll coco bond,"[30.145053230684745, 30.047071108750206, -10.298535622693965]"
516,516,2019-02-15 22:50:38+00:00,when you know to do... at least waste. santander strikes million deal ibm via businessinsider,"[22.72677873385182, 17.79306487087476, 2.139378699507276]"
517,517,2019-02-16 23:50:45+00:00,ruiva valentim isheee,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
518,518,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
519,519,2019-02-16 23:41:19+00:00,santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
520,520,2019-02-16 23:40:43+00:00,"santander bank, n.a. signs deal ibm accelerate move toward open modern it environment","[56.15561004222628, 68.88221197930258, 2.7914916790624886]"
521,521,2019-02-16 23:34:25+00:00,they didn’t listen you it clydesdale bank royal bank scotland rothesay why would santander the branch been robbed twice waste time .,"[39.97808333572632, 10.604335577036764, 1.071514295717634]"
522,522,2019-02-16 23:27:21+00:00,santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
523,523,2019-02-16 23:19:56+00:00,nuestros ️⃣️⃣ leopardos convocados por el director técnico flabio torres. general santander cucutaoficial pm vamosleopardos juntossomosmásfuertes,"[20.54219038045256, 21.172443313091264, -11.100746482428235]"
524,524,2019-02-16 23:04:51+00:00,interesting art farol santander video explaining paintings created panorama são paulo shows is much than meets the eye. daring impressive.,"[22.59288120787635, 37.70348669567156, -0.942586328596164]"
525,525,2019-02-16 22:55:14+00:00,ibm strikes usd mln deal santander accelerate transformation,"[32.69688551752296, 24.638179215890986, 0.5627662767100148]"
526,526,2019-02-16 22:49:14+00:00,"making bracelets floridablanca, santander","[-1.722419700027091, -0.991927668738652, -11.45333243877273]"
527,527,2019-02-16 22:44:07+00:00,"on behalf the entire barcelona fans, i hereby donate luis suarez racing santander burnt offering","[51.43088036607431, 34.673671620165415, -11.910327544099317]"
528,528,2019-02-17 23:55:48+00:00,ad santander,"[9.106605697739854, 9.008623575805315, -11.088218626188134]"
529,529,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
530,530,2019-02-17 23:53:40+00:00,"santanderukhelp i trying cancel home insurance policy today the last day cancel. wasn aware santander customer service closed a sunday. my policy increased £ per month my home insurance, absolutely astronomical what covers. help ta","[93.15699555332495, 74.40633228865887, -9.471408239200215]"
531,531,2019-02-17 23:49:46+00:00,kortatu santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
532,532,2019-02-17 23:48:12+00:00,elchiringuitotv santander es tiburon chiringuito good night,"[1.3669231816609695, -2.0633554562009064, -13.203245655408]"
533,533,2019-02-17 23:11:29+00:00,"nothing unusual this, i always queue dover holyhead, dublin, calais ,caen ,santander bilbao, le harve dunkirk. trucking always rush rush queue. wait, queue.","[62.600896030528425, 33.130022846071284, -10.09177059274748]"
534,534,2019-02-17 23:05:00+00:00,"blockchain smartcontracts santander enters million deal use ibm’s tech, including blockchain","[-4.065566866240043, 7.756095887463985, -10.826294977496936]"
535,535,2019-02-17 22:52:24+00:00,ligaaguila fecha ️ cúcutaaaaaaa ️ termina primer tiempo en el estadio general santander cucutaoficial ️⃣ ️⃣ abucaramanga,"[21.104696109576178, 10.966548266264372, -11.802613019470236]"
536,536,2019-02-17 22:35:42+00:00,"following account closures, brazilian crypto exchange accuses brandesco bank anti competitive practices – crowdfund insider – santander bank","[52.084984337831386, 39.10730096760486, -9.32049170434496]"
537,537,2019-02-17 22:31:30+00:00,"cokllstrm simpiynotorious zoy ftalentscout we know he world class, stop bringing argument. he wasted league, we know that liga santander, prem, serie a bundesliga way better. so shut and stop being a fanboy you deluded","[37.74925722449688, 41.216660750202124, -11.775812728170322]"
538,538,2019-02-17 22:29:48+00:00,lallamada nerearoficial angyfdz andreaguasch luciagil gil santander,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
539,539,2019-02-18 23:44:33+00:00,williams breaks athletic club record consecutive laliga santander appearances,"[20.48156575863612, 30.88184627720696, -11.601927532164112]"
540,540,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
541,541,2019-02-18 23:38:37+00:00,"hilarious marcorubio cúcuta north santander, city could survive one day without smuggling food medicines gasoline cows venezuela. if wasn’t venezuela, millions colombians that region would died","[5.833030874607336, 16.839554655584976, -14.056361390429473]"
542,542,2019-02-18 23:38:24+00:00,sjosephburns banco santander . preferred stock. bought par and held call,"[40.444888493744465, 31.90933726274035, -9.863677552543535]"
543,543,2019-02-18 23:29:24+00:00,"institutowinstonchurchill winston churchill bucaramanga, santander","[22.595915090572515, 22.497932968637976, -10.69337712444105]"
544,544,2019-02-18 23:25:00+00:00,"ftblcals mbappe play ligue , messi liga santander, mbbape play france, messi argentina, see matches talk later, don know nothing football","[48.85264099463941, 19.72963542262761, -9.803819437649679]"
545,545,2019-02-18 23:15:02+00:00,manuelcarrasco carlacarrera santander ️️,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
546,546,2019-02-18 23:10:35+00:00,a pic worth reposting. officer santander rip working community back the state fair. dallaspd his dedication sacrifice never forgotten. malikazizone,"[37.19792829309778, 22.18843390580699, -13.990955334849275]"
547,547,2019-02-18 23:05:47+00:00,"santander a massive consumer lending mnc based spain. but course, re deeply concerned how women faring balancing work &amp; caring responsibilities ... again? monetizingsocialjustice","[63.38635102055432, 67.55128592486163, 0.8018057806819598]"
548,548,2019-02-18 23:01:16+00:00,"santander consumer usa looking it governance, risk compliance analyst iii job","[21.911939368938775, 10.537448075071499, 0.6254500566654251]"
549,549,2019-02-18 23:00:06+00:00,"let talk the barichara santander, known ""the cutest little town colombia"", is located the heart santander department, four hours bucaramanga, capital. freddyscuisine barichara colombia colombianfruit latinstreetfood","[28.013454079886987, 39.3229835888292, -9.836877425382909]"
550,550,2019-02-19 23:53:42+00:00,. earnings per share expected banco santander brasil sa bsbr this quarter markets,"[31.89267731608655, 22.716715548968452, 0.9511003886619989]"
551,551,2020-10-02 15:59:10+00:00,learn an overhaul nj competitive energy market would force state ratepayers pay higher electric bills.,"[75.90714873141168, 54.40067857506985, -10.12013890209613]"
552,552,2019-02-19 23:51:55+00:00,. earnings per share expected banco santander brasil sa bsbr this quarter,"[20.01280583568799, 20.894553726953802, -10.928771091736564]"
553,553,2019-02-19 23:19:34+00:00,laurenmjperu santander laurenjauregui bestsolobreakout iheartawards,"[-1.163827870224604, -1.2618099921591441, -11.483060127935218]"
554,554,2019-02-19 23:13:16+00:00,"newsboys amazonmusic bought copy santander arena winter jam reading, pa guys t listened anything else my truck since great stuff cant wait the full album","[80.34341985317693, 68.6311852364732, -8.619691359711865]"
555,555,2019-02-19 23:12:49+00:00,bank of hawaii lifted its santander consumer usa holdings sc position; sabra health care reit sbra ’s sentiment is . – port courier – santander bank,"[32.70839275749013, 31.184112431148492, 1.0909070975040578]"
556,556,2019-02-19 23:03:58+00:00,"but handmade heaven, s paradise blue birds forever colour sky in this handmade heaven, forget time cause birds a feather fly together en bucaramanga, santander","[99.28748460476235, 94.6297307882148, -7.153811200075538]"
557,557,2019-02-19 22:56:27+00:00,"go every team liga santander sbc buy every silver you see solutions futbin . when player picks updated thursday, of the silver cards rise price like did the ligue calcio a","[56.69207096711036, 59.04237201959597, 4.307981567094444]"
558,558,2019-02-19 22:48:00+00:00,why bond not skyrocketing santander bank float yield inflation interest rate protected. big issue fixed income,"[40.72130050362129, 44.22491233878593, -10.344209556396535]"
